pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,21.8,"The product name 'סוד סבון אסלה לבנדר 50 גרם' includes a weight measurement (50 גרם), which indicates it is a single item. There are no explicit pack indicators such as 'יחידות' or 'מארז'. Therefore, it is treated as a single package.",high,"The weight measurement suggests it is a single package of toilet soap, consistent with the canonical name indicating 'יחידה אחת'.",1837,7290016509304,סוד סבון אסלה לבנדר 50 גרם,אסלה לבנדר יחידה אחת () (₪21.80 ל-),21.8,לבית/ניקיון ותחזוקת הבית/ניקוי אמבטיה ושירותים/סבוני אסלה,52001
1,bottle,1.73,"The product name contains a volume measurement (750 מל), indicating it is a single bottle. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a liquid wash, typically sold in bottles, and the volume measurement confirms it.",1839,7290108354591,נקה 7 ת.רחצה ביו 750 מל,7 BIO תחליב רחצה מי קקטוס ושמן באבאסו (₪1.73 ל-),1.73,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,7.78,"The product name includes a volume measurement (500 מל), indicating it is a single bottle of product. No explicit pack quantity indicators are present.",high,"The product is a hair mask with a specified volume, which suggests it is sold as a single bottle.",1851,7290016866728,סטייל מסכה קרטין E 500 מל לשיקום שיער יב,קרטין +ויטמין E לשיקום שיער יבש ופגום (₪7.78 ל-),7.78,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,499.8,"The product name includes a volume measurement of 50 ml, indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a facial primer and moisturizer, typically sold as a single bottle based on the volume measurement.",1857,7290119020607,ליבס פריימר גלואו וקרם לחות לפנים 50 מל,פריימר גלואו וקרם לחות לפנים מועשר בחומצה היאלורונית וניאצינמיד (₪499.80 ל-),499.8,טיפוח/טיפוח פנים,52001
1,bottle,773.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does contain a volume measurement (10% + 1%), which is not a pack quantity indicator. Therefore, it is assumed to be a single bottle of serum.",high,"The product is a serum, typically sold in single bottles. The percentage values are part of the product's formulation, not volume or weight indicators.",1859,7290119020485,ליבס סרום ניאצינמיד 10% + 1% אבץ,סרום REPAIR ניאצינמיד טהור 10% + ויטמין B5 (₪773 ל-),773.0,טיפוח/טיפוח פנים,52001
1,bottle,2.79,"The product name 'סיליט באנג ספריי אקונומיקה' suggests a cleaning spray, likely sold as a single bottle. No explicit pack indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a cleaning spray, typically sold in single bottles. The price is given per unit, reinforcing the assumption of a single bottle.",1862,7290101863410,סיליט באנג ספריי אקונומיקה,עוצמתי מכיל אקונומיקה (₪2.79 ל-),2.79,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/אקונומיקה,52001
1,bottle,14.53,"The product name 'וולהפלקס ספריי אקסטרה חזק 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of spray. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1863,8699568532171,וולהפלקס ספריי אקסטרה חזק 75 מל,ספריי לעיצוב שיער גמיש אקסטרא חזק 4 (₪14.53 ל-),14.53,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,52001
1,bottle,7.72,"The product name 'נ.פורמולה קרטין אינטנס שמפו 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",1870,7290104961878,נ.פורמולה קרטין אינטנס שמפו 400 מל,שמפו לשיער אינטנס קרטין טהור (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,2.0,"The product name 'אסטוניש פרימיום למקלחון 750 מל' contains a volume measurement (750 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a cleaning solution for showers, typically sold in single bottles based on volume measurement.",1876,7290109923031,אסטוניש פרימיום למקלחון 750 מל,למקלחון (₪2 ל-),2.0,לבית/ניקיון ותחזוקת הבית/ניקוי אמבטיה ושירותים,52001
1,bottle,41.2,"The product name contains a volume measurement (75ml), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste tube with a specified volume, treated as a single bottle.",1878,8017331045213,בלנקס משחת שיניים להסרת כתמים שפופרת75מל,שיניים להסרת כתמים מהשיניים (₪41.20 ל-),41.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
30,tablet,10.8,"The product name 'סנו מט טבליות 30' and the canonical name 'לוחיות אידוי למכשיר חשמלי דוחה יתושים 30 לוחיות אידוי' both indicate 30 tablets. The current price is ₪0.36 per tablet, so the normalized price is 30 tablets × ₪0.36 = ₪10.8.",high,"The explicit mention of '30 לוחיות אידוי' confirms the pack quantity as 30 tablets, ensuring high confidence in the calculation.",1885,7290000288291,סנו מט טבליות 30,לוחיות אידוי למכשיר חשמלי דוחה יתושים 30 לוחיות אידוי (₪0.36 ליחידה),0.36,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/תכשירים דוחי יתושים וחרקים,52001
1,bottle,672.0,"The product name includes a volume measurement (30 מל), indicating it is a single bottle of serum. No explicit pack quantity indicators are present.",high,"The product is a serum with a specified volume, which typically comes in single bottles.",1887,3337875722827,לרפ אפקלאר דואו סרום 30 מל,רוש-פוזה אפקלאר דואו סרום (₪672 ל-),672.0,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,4.78,"The product name includes '500', which is a volume measurement (500 ml). According to the rules, this indicates a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid soap, typically sold in bottles, and the volume measurement confirms this.",1899,7290011525323,קמיל בלו סנס.אלסבון 500 שיבולת שועל,סנסיטיב שיבולת שועל אל סבון טיפולי לתינוק (₪4.78 ל-),4.78,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
2,pair,45.9,"The product name contains the word 'זוג', which indicates a pair. Therefore, the pack quantity is 2. The current price is ₪22.95 per unit, so the normalized price is 22.95 × 2 = 45.9.",high,"The use of 'זוג' clearly indicates that the product is sold as a pair, which aligns with the canonical name and pricing per unit.",1902,4008600336440,נוק זוג מוצצי סיליקון ספייס 0-6 אפורכחול,ספייס לגילאי 0-6 חודשים (₪22.95 ליחידה),22.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,17.9,"The product name contains a volume measurement (1 ליטר), indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid bath lotion, typically sold in single bottles based on volume measurement.",1904,7290001136799,נקה ת.רחצה ורוד ורד יסמין 1 ליטר,7 תחליב רחצה עשיר בלחות למגע רך וקטיפתי ורד ויסמין (₪17.90 ל-),17.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,54.53,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",1905,8001090476142,משחת שיניים קליניקל - דיימונד קלין 75 מל,משחת שיניים להלבנה קליניקל - דיימונד קלין (₪54.53 ל-),54.53,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
32,unit,50.88,"The product name 'האגיס פרידום דריי פנטס מידה 5 32 יחידות' explicitly states '32 יחידות', indicating there are 32 units in the pack. The current price is ₪1.59 per unit, so the normalized price is calculated as 32 units × ₪1.59 per unit = ₪50.88.",high,"The explicit mention of '32 יחידות' provides a clear pack quantity, ensuring high confidence in the calculation.",1906,7290016437645,האגיס פרידום דריי פנטס מידה 5 32 יחידות,פנטס תחתוני חיתולים מידה 5 12- (₪1.59 ליחידה),1.59,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,12.18,"The product name 'מורז שמפו כינקייר 500 מ""ל' indicates a volume measurement of 500 ml, which means it is a single bottle. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, indicating it is sold as a single bottle.",1908,7290008017718,"מורז שמפו כינקייר 500 מ""ל",מורז כינקייר שמפו טבעי לטיפול בכינים (₪12.18 ל-),12.18,בריאות/כינים,52001
1,bottle,1.99,"The product name 'כיף תחליב רחצה ורד ושמן קוקוי 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle of 700ml. Therefore, the pack quantity is 1 and the unit type is 'bottle'. The current price is already per bottle, so the normalized price is the same as the current price.",high,"The product is a liquid bath lotion, typically sold by volume, confirming the use of 'bottle' as the unit type.",1920,7290108357028,כיף תחליב רחצה ורד ושמן קוקוי 700 מל,ושמן קוקוי תחליב רחצה (₪1.99 ל-),1.99,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
